Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2000-02-22,0.13593800365924835,0.1377599984407425,0.13124999403953552,0.13645799458026886,0.12515223026275635,542496000,83.76730634419908,90.92664826044187,-9.073351739558133,0.09754549935460091,0.09229162007570267,0.07594138018786907,-0.027834644198096448,0.14036500453948975,0.12578099966049194,0.12148399651050568,0.11614599823951721,0.12083300203084946,0.1143688964355052,0.1023368942720817,0.012032002163423497,0.006621480888480553,0.09754549935460091,0.021433452304937328,0.14041240396447557,0.05467859474472626,0.1136070005595684,0.10755249857902527,0.0884767509996891,0.07226600125432014,0.1567710041999817
2000-02-23,0.13489599525928497,0.13867199420928955,0.13320299983024597,0.1372399926185608,0.12586937844753265,511392000,83.48923331966702,92.14864039694817,-7.8513596030518285,0.09999344907701016,0.09345569998025895,0.07691274009644986,0.005730686873255619,0.13645799458026886,0.14036500453948975,0.12578099966049194,0.12148399651050568,0.11614599823951721,0.11788752661751375,0.10492230896441349,0.01296521765310027,0.007890228241404496,0.09999344907701016,0.023054212233997284,0.14610187354500473,0.05388502460901559,0.11627649888396263,0.10755249857902527,0.08769549988210201,0.07434900104999542,0.15585899353027344
2000-02-24,0.13802100718021393,0.138932004570961,0.13020800054073334,0.13593800365924835,0.12467532604932785,244320000,81.93171570468559,90.08267980211704,-9.917320197882967,0.10255859941244125,0.09459894001483918,0.07787368014454842,-0.009486950082627454,0.1372399926185608,0.13645799458026886,0.14036500453948975,0.12578099966049194,0.12148399651050568,0.12066452308547293,0.10721976783069755,0.013444755254775384,0.009001133644078674,0.10255859941244125,0.02408643029242315,0.15073145999728754,0.05438573882759495,0.11940149962902069,0.10755249857902527,0.08763025142252445,0.0764975007623434,0.17600899934768677
2000-02-25,0.13606800138950348,0.13606800138950348,0.12187500298023224,0.12747399508953094,0.11691255867481232,278736000,73.84384138804273,76.652221690872,-23.347778309127996,0.10492189899086952,0.09559893995523452,0.07874217011034489,-0.06226374039546645,0.13593800365924835,0.1372399926185608,0.13645799458026886,0.14036500453948975,0.12578099966049194,0.12171213416302032,0.1087200809609815,0.01299205320203882,0.009799317555670704,0.10492189899086952,0.02409683367221045,0.15311556633529042,0.05672823164644863,0.1227864995598793,0.10755249857902527,0.08763025142252445,0.07721350155770779,0.16223999857902527
2000-02-28,0.12682299315929413,0.12812499701976776,0.12447900325059891,0.12656299769878387,0.11607705801725388,517872000,77.54171522911824,75.20667586053614,-24.79332413946387,0.10735679902136326,0.09663019984960557,0.07956249009817838,-0.007146535182389391,0.12747399508953094,0.13593800365924835,0.1372399926185608,0.13645799458026886,0.14036500453948975,0.1224584208608301,0.11004177849711501,0.012416642363715091,0.010322782517279581,0.10735679902136326,0.0236756336180212,0.15470806625740566,0.06000553178532086,0.1266929991543293,0.10755249857902527,0.0893229991197586,0.0778644997626543,0.15625
2000-02-29,0.12578099966049194,0.13489599525928497,0.12578099966049194,0.1333329975605011,0.12228617072105408,306048000,78.2989066437449,84.50893771279065,-15.49106228720934,0.11016274876892566,0.09780727982521058,0.08039712008088827,0.05349114658163856,0.12656299769878387,0.12747399508953094,0.13593800365924835,0.1372399926185608,0.13645799458026886,0.12413143266077949,0.11176705398329176,0.012364378677487728,0.01073110174932121,0.11016274876892566,0.023236636852819743,0.15663602247456515,0.06368947506328618,0.12916699796915054,0.10755249857902527,0.0893229991197586,0.0778644997626543,0.19101600348949432
2000-03-01,0.1333329975605011,0.1333329975605011,0.12734399735927582,0.1294270008802414,0.11870377510786057,383568000,74.42537634984978,75.37580340346183,-24.624196596538166,0.11268229894340039,0.09882811978459358,0.08122524008154869,-0.029295048875559226,0.1333329975605011,0.12656299769878387,0.12747399508953094,0.13593800365924835,0.1372399926185608,0.12494613546377363,0.11307519819788062,0.011870937265893014,0.010959068852635572,0.11268229894340039,0.022400844261324358,0.1574839874660491,0.06788061042075166,0.13085949793457985,0.10755249857902527,0.0895834993571043,0.07890649884939194,0.1998700052499771
2000-03-02,0.13046899437904358,0.13046899437904358,0.12031300365924835,0.12070299685001373,0.11070254445075989,191040000,61.04931077069526,52.85585177899732,-47.14414822100269,0.11465494893491268,0.09954425975680352,0.08194269005209208,-0.06740482257098712,0.1294270008802414,0.1333329975605011,0.12656299769878387,0.12747399508953094,0.13593800365924835,0.12429334490781058,0.11364022032026085,0.010653124587549731,0.010897879999618405,0.11465494893491268,0.021191698572905152,0.15703834608072298,0.07227155178910238,0.1312505006790161,0.10755249857902527,0.08997399918735027,0.07916699908673763,0.2136719971895218
2000-03-03,0.12083300203084946,0.12395799905061722,0.11979199945926666,0.12265600264072418,0.11249374598264694,273696000,61.233912731235385,49.66369370493755,-50.33630629506245,0.11666014902293682,0.10022653982043267,0.0826926900818944,0.016180259328086644,0.12070299685001373,0.1294270008802414,0.1333329975605011,0.12656299769878387,0.12747399508953094,0.1240414460974896,0.11430805604770257,0.00973339004978703,0.01066498200965213,0.11666014902293682,0.019849001987949238,0.1563581529988353,0.07696214504703836,0.12936200201511383,0.10755249857902527,0.08997399918735027,0.07916699908673763,0.1947920024394989
2000-03-06,0.12343800067901611,0.1328130066394806,0.12083300203084946,0.12187500298023224,0.11177746206521988,432096000,50.78456814952319,34.45306025594514,-65.54693974405487,0.11852864921092987,0.10085153982043266,0.08344139009714127,-0.006367398608118635,0.12265600264072418,0.12070299685001373,0.1294270008802414,0.1333329975605011,0.12656299769878387,0.12370814715637309,0.11486857063529736,0.008839576521075726,0.01029990091193685,0.11852864921092987,0.018366287626424505,0.15526122446377888,0.08179607395808086,0.12936200201511383,0.10755249857902527,0.08880199864506721,0.08138049952685833,0.18320299685001373
2000-03-07,0.15625,0.18177099525928497,0.1494790017604828,0.173567995429039,0.1591876596212387,1952208000,75.31566029002157,87.50019016720863,-12.499809832791366,0.12324219904839992,0.1023905996978283,0.08472004003822803,0.42414761997742234,0.12187500298023224,0.12265600264072418,0.12070299685001373,0.1294270008802414,0.1333329975605011,0.13137889304447553,0.11921667617557452,0.01216221686890101,0.010672364103329682,0.12324219904839992,0.019808220103434047,0.162858639255268,0.08362575884153182,0.15078149735927582,0.12734399735927582,0.0876304991543293,0.08242199942469597,0.16419300436973572
2000-03-08,0.17347000539302826,0.17656299471855164,0.16093799471855164,0.17499999701976776,0.16050100326538086,668736000,74.4351885417313,89.12114627858205,-10.878853721417943,0.1278385490179062,0.10403121963143348,0.08602212000638247,0.008250378113712875,0.173567995429039,0.12187500298023224,0.12265600264072418,0.12070299685001373,0.1294270008802414,0.1380898321175974,0.12334877401588513,0.014741058101712265,0.011486102903006199,0.1278385490179062,0.020644512890247473,0.16912757479840115,0.08654952323741125,0.15078149735927582,0.12812499701976776,0.08671899884939194,0.08359399810433388,0.15716099739074707
2000-03-09,0.17708300054073334,0.22499999403953552,0.17656299471855164,0.20895199477672577,0.19164001941680908,952944000,79.88301023981637,84.74640703224709,-15.25359296775291,0.13402834869921207,0.10635609954595565,0.08766632996499539,0.19401141905804042,0.17499999701976776,0.173567995429039,0.12187500298023224,0.12265600264072418,0.12070299685001373,0.14899170329592484,0.12968975333150295,0.01930194996442189,0.013049272315289337,0.13402834869921207,0.025224300236047596,0.18447694917130725,0.08357974822711688,0.1723959967494011,0.1520179957151413,0.08671899884939194,0.08619799837470055,0.143326997756958
2000-03-10,0.21979199349880219,0.30208298563957214,0.2182289958000183,0.24583299458026886,0.225465327501297,2161200000,82.6611223004001,69.142746858769,-30.857253141231,0.14118979834020137,0.10935609936714172,0.08970277991145849,0.17650465525802717,0.20895199477672577,0.17499999701976776,0.173567995429039,0.12187500298023224,0.12265600264072418,0.16389036349351624,0.1382929563869671,0.025597407106549147,0.0155588992735413,0.14118979834020137,0.03447050849824305,0.21013081533668748,0.07224878134371528,0.2109374925494194,0.19062499329447746,0.08564474992454052,0.08632799983024597,0.1506509929895401
2000-03-13,0.22291700541973114,0.3125,0.22083300352096558,0.3109380006790161,0.28517621755599976,2415168000,89.18151963122409,99.18944760124076,-0.8105523987592418,0.15152834840118884,0.11364255934953689,0.09240720991045237,0.2648342880495209,0.24583299458026886,0.20895199477672577,0.17499999701976776,0.173567995429039,0.12187500298023224,0.18651307690667007,0.15108147818637813,0.035431598720291946,0.01953343916289143,0.15152834840118884,0.0502007314789607,0.25192981135911025,0.051126885443267434,0.21614599972963333,0.1958335004746914,0.08564474992454052,0.08632799983024597,0.17734399437904358
2000-03-14,0.3092449903488159,0.3092449903488159,0.22499999403953552,0.22942699491977692,0.21041862666606903,1567776000,65.1930716686486,56.89177156780075,-43.10822843219925,0.15695804804563523,0.11627537921071053,0.09428220987319946,-0.2621455260574075,0.3109380006790161,0.24583299458026886,0.20895199477672577,0.17499999701976776,0.173567995429039,0.19311521813945576,0.15688484979625952,0.036230368343196234,0.02287282499895239,0.15695804804563523,0.052524940169051515,0.26200792838373826,0.051908167707532205,0.21614599972963333,0.1958335004746914,0.0842450000345707,0.08632799983024597,0.16888000071048737
2000-03-15,0.24586600065231323,0.2522140145301819,0.21250000596046448,0.22005200386047363,0.20182031393051147,995616000,63.503265038219816,52.02690294117534,-47.97309705882466,0.16215334832668304,0.11872589930891991,0.09604392990469933,-0.04086263285007685,0.22942699491977692,0.3109380006790161,0.24583299458026886,0.20895199477672577,0.17499999701976776,0.19725933901961235,0.16156389824546058,0.035695440774151765,0.025437348153992265,0.16215334832668304,0.05340703600712914,0.26896742034094134,0.05533927631242476,0.21614599972963333,0.1958335004746914,0.0842450000345707,0.08632799983024597,0.1679690033197403
2000-03-16,0.2270829975605011,0.2348960041999817,0.19296899437904358,0.1961909979581833,0.17993630468845367,750384000,60.51184807676983,39.64495417135933,-60.35504582864066,0.16588869839906692,0.12075127929449081,0.09755661986768245,-0.10843348610185655,0.22005200386047363,0.22942699491977692,0.3109380006790161,0.24583299458026886,0.20895199477672577,0.19709497885631558,0.16412886859455114,0.032966110261764436,0.0269431005755467,0.16588869839906692,0.053024039740823696,0.2719367778807143,0.05984061891741953,0.21666650101542473,0.19876300171017647,0.08307324908673763,0.08632799983024597,0.1596350073814392
2000-03-17,0.19166700541973114,0.22291700541973114,0.19163399934768677,0.20807300508022308,0.19083382189273834,557616000,62.06390332722865,45.81076310959708,-54.18923689040292,0.17000329867005348,0.12307679936289788,0.0992102699354291,0.06056346746639396,0.1961909979581833,0.22005200386047363,0.22942699491977692,0.3109380006790161,0.24583299458026886,0.19878390596768597,0.16738398981571204,0.03139991615197393,0.02783446369083215,0.17000329867005348,0.052940739731255446,0.2758847781325644,0.06412181920754259,0.2309895008802414,0.2014325000345707,0.08349625021219254,0.08632799983024597,0.17708300054073334
2000-03-20,0.21627600491046906,0.2231770008802414,0.20130200684070587,0.20794300734996796,0.19071462750434875,365280000,61.264064183523836,45.74330471145567,-54.256695288544336,0.1733821988105774,0.12551951944828033,0.10082095000892878,-0.0006247698023345016,0.20807300508022308,0.1961909979581833,0.22005200386047363,0.22942699491977692,0.3109380006790161,0.20019299848803704,0.17038836148491618,0.02980463700312086,0.02822849835328989,0.1733821988105774,0.05310583783704325,0.2795938744846639,0.0671705231364909,0.23671899735927582,0.20455750077962875,0.08854199945926666,0.0881510004401207,0.1752600073814392
2000-03-21,0.20833300054073334,0.21015599370002747,0.18125000596046448,0.19765600562095642,0.18127988278865814,536640000,60.10599398183232,40.405175676778086,-59.594824323221914,0.17644209936261177,0.127727839499712,0.10234959006309509,-0.049470294096971124,0.20794300734996796,0.20807300508022308,0.1961909979581833,0.22005200386047363,0.22942699491977692,0.19980269189310157,0.17240818697647473,0.027394504916626844,0.028061699665957285,0.17644209936261177,0.052627254919246434,0.2816966092011046,0.0711875895241189,0.24453149735927582,0.20794250071048737,0.09075549989938736,0.08997400104999542,0.18958300352096558
2000-03-22,0.1992190033197403,0.20520800352096558,0.1958329975605011,0.19908900558948517,0.1825941652059555,230592000,61.86674263216481,41.14878775541923,-58.851212244580765,0.17953455001115798,0.12990753963589668,0.10391340013593435,0.007249969278832813,0.19765600562095642,0.20794300734996796,0.20807300508022308,0.1961909979581833,0.22005200386047363,0.19969289400023751,0.1743845439107718,0.02530835008946572,0.027511029750658972,0.17953455001115798,0.05201606200040752,0.283566674011973,0.07550242601034293,0.24687500298023224,0.21184900030493736,0.09840475022792816,0.0964840017259121,0.18567700684070587
2000-03-23,0.19726599752902985,0.21354199945926666,0.19687500596046448,0.2026039958000183,0.18581797182559967,309408000,62.04623851404925,42.66305343934597,-57.336946560654034,0.1828678496181965,0.13223045960068702,0.10547850009053945,0.017655370773115076,0.19908900558948517,0.19765600562095642,0.20794300734996796,0.20807300508022308,0.1961909979581833,0.2001407558155884,0.17647487368034562,0.02366588213524279,0.026742000227575738,0.1828678496181965,0.05120498853388976,0.285277826685976,0.08045787255041698,0.24687500298023224,0.2143229991197586,0.09863300062716007,0.09707050025463104,0.19166700541973114
2000-03-24,0.20130200684070587,0.2104170024394989,0.1875,0.19414100050926208,0.17805606126785278,231600000,60.6423773461967,27.396469921721394,-72.60353007827861,0.18620119988918304,0.13442837968468666,0.10693033009767533,-0.041771117382648715,0.2026039958000183,0.19908900558948517,0.19765600562095642,0.20794300734996796,0.20807300508022308,0.19921771653769205,0.17778347566767277,0.021434240870019272,0.025680448356064447,0.18620119988918304,0.049552442446174814,0.2853060847815327,0.08709631499683342,0.2452474981546402,0.2160154990851879,0.1007815022021532,0.09921900182962418,0.1842450052499771
2000-03-27,0.19374999403953552,0.20000000298023224,0.1796880066394806,0.1813800036907196,0.16635236144065857,388944000,51.2994544598909,13.48755509945086,-86.51244490054914,0.18894205018877983,0.13630077973008156,0.10822330012917519,-0.06573056070108019,0.19414100050926208,0.2026039958000183,0.19908900558948517,0.19765600562095642,0.20794300734996796,0.19647345302277322,0.17804988515086143,0.018423567871911795,0.024229072259233916,0.18894205018877983,0.04755591172517109,0.284053873639122,0.09383022673843765,0.21595101058483124,0.21614599972963333,0.1013024989515543,0.09973999857902527,0.18125000596046448
