Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.969730377197266,113459200,24.34578201931143,19.524276421231264,-80.47572357876874
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.04912567138672,118994400,23.130231117601184,7.9214201311598424,-92.07857986884017
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.29722595214844,146118800,17.64468773173577,5.96199218915195,-94.03800781084804
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.130943298339844,94858800,18.613063225794733,3.9176076940161946,-96.08239230598382
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.95259475708008,111792800,20.769045777086262,1.5256018436919065,-98.4743981563081
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.74775314331055,113924800,20.284131855261123,5.373852322450153,-94.62614767754984
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.96947479248047,84873600,23.104613842516002,10.06565618117687,-89.93434381882312
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.19105529785156,108174400,23.27775204114451,0.4576764908966636,-99.54232350910334
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.76449966430664,161584400,30.397735072231185,13.648645026218315,-86.35135497378168
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.29240417480469,123872000,37.14366618921332,42.207191014634006,-57.792808985365994
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.99128723144531,119093600,38.26987038573294,55.27022838011436,-44.729771619885646
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.63716125488281,90105200,43.530352832970344,72.46730231426316,-27.532697685736835
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.82524871826172,122737600,51.388545997083106,91.82445833045543,-8.175541669544577
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.410888671875,104883600,62.50989125751625,88.88448484546367,-11.11551515453633
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.94829177856445,107731600,61.20053591041071,95.3750383248895,-4.624961675110497
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.798885345458984,73012800,67.05532123760023,92.96541834767392,-7.034581652326091
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.789241790771484,86698400,73.85576648672982,90.0452470463414,-9.9547529536586
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.44944381713867,75046000,72.14540471643616,84.72854649041952,-15.271453509580477
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.72658920288086,58676400,74.85717275194223,89.06487519663247,-10.935124803367522
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.82551956176758,106204000,79.92048609741796,93.87076278724604,-6.129237212753953
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.68574905395508,84496800,78.06137563729658,91.93871067759824,-8.06128932240176
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.068946838378906,86056000,86.69876997521767,96.2096439179586,-3.790356082041399
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.90505599975586,191202400,89.63907313536787,92.13821807723045,-7.861781922769554
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.85686111450195,72881600,86.42308161808894,88.48298579795079,-11.517014202049214
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.1314582824707,84281200,74.95215192166648,71.76473084166446,-28.235269158335534
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.150875091552734,104270000,76.35576273290212,92.18132492796688,-7.818675072033108
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.136417388916016,83598800,71.03996143455424,83.76219044098832,-16.237809559011684
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.69779968261719,124442400,62.03786767639799,67.61306325151538,-32.386936748484615
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.57261657714844,109012000,64.29178322685183,79.2811702919278,-20.71882970807221
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.856990814208984,67740800,67.68847038536977,87.59683253831363,-12.40316746168636
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.26185607910156,45448000,69.89916650784426,99.43620988519886,-0.5637901148011304
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.218482971191406,69062000,73.4011846529638,93.4159112130202,-6.584088786979801
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.20388412475586,101354400,61.1010528061013,48.733535341042604,-51.26646465895739
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.497901916503906,82312000,55.747849813902015,60.776373991190745,-39.223626008809255
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.97747802734375,71588400,60.436135035487965,81.10312064563793,-18.896879354362078
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.620819091796875,80767200,54.477892054626125,65.98571067864924,-34.01428932135075
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.99435043334961,70380800,58.54766729129239,81.81821015651545,-18.181789843484548
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.45466232299805,67789600,61.77621016045854,93.76192543385864,-6.238074566141359
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.28355026245117,67467200,67.27270902765235,82.2295690485654,-17.770430951434594
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.00640106201172,56430000,57.795349990450696,69.5364762629767,-30.46352373702329
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.56310272216797,74162400,61.83052989215783,95.03314492821967,-4.966855071780327
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.8232421875,83717200,58.88846100006331,51.66865967792435,-48.33134032207565
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.939056396484375,89111600,60.39603461791763,99.88668349402363,-0.11331650597636443
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.329471588134766,73420800,61.02489918794187,99.33326357886905,-0.6667364211309524
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.28850555419922,59966400,58.12976145617786,95.53076197404015,-4.469238025959855
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.89085388183594,55638400,55.04157981228424,79.50137723580673,-20.49862276419328
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.06438064575195,70475600,65.96361364582938,81.77664314968288,-18.223356850317124
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.53190231323242,86693600,66.94777996684735,89.4272409661433,-10.572759033856691
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.31501388549805,135742800,61.65478197731238,79.17130866863967,-20.828691331360343
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.34164810180664,277125600,71.22978811558124,56.54667383041808,-43.45332616958191
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.230655670166016,216071600,58.65091622275481,31.930530349427173,-68.06946965057283
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.16787338256836,163448400,48.14929425053869,12.10739904767794,-87.89260095232206
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.59403610229492,209572000,36.75212127052349,2.6397870235072327,-97.36021297649276
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.47608184814453,143299200,42.88594022982218,15.352550189979652,-84.64744981002035
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.96772766113281,133457600,42.53830608752484,22.438322200615758,-77.56167779938424
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.02567672729492,108038000,50.91943633291712,37.68667375810971,-62.31332624189029
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.62168884277344,98478800,42.83742965738379,29.211551314116473,-70.78844868588352
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.49831771850586,89927600,40.13684677071794,27.44006856121617,-72.55993143878383
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.552146911621094,188874000,50.295861193683514,56.92950056206841,-43.07049943793159
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.04746627807617,146189600,46.13713922554224,35.32476742133825,-64.67523257866176
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.803123474121094,108909600,44.6004287623401,31.816623126902382,-68.18337687309763
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.95461654663086,110481600,47.27646961962786,48.350126485267765,-51.649873514732235
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.88597869873047,97654400,51.279967118832474,61.722849657697424,-38.277150342302576
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.888397216796875,107537200,47.65242352292053,69.86247902290977,-30.137520977090233
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.43995666503906,86141600,53.84475606136404,95.20647894076299,-4.793521059237002
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.396419525146484,89014800,58.353131707057756,90.94238027330404,-9.05761972669597
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.020843505859375,187272000,59.36367823551083,42.77397746849081,-57.22602253150918
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.95220184326172,104174400,59.518562924839514,61.445204506301835,-38.554795493698165
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.3885498046875,103493200,55.10571443787613,32.76655961901949,-67.23344038098051
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.7199592590332,63755200,52.22835984839652,41.72662732050225,-58.27337267949775
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.56182861328125,83962000,58.32639992091791,64.48656049722268,-35.51343950277732
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.49649429321289,84573600,58.618544147972095,61.40829181160101,-38.59170818839898
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.76109313964844,80092000,46.150217384821616,40.82597857158354,-59.17402142841647
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.60537338256836,76752400,58.10267240055291,64.45498658528648,-35.545013414713516
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.59477233886719,95654800,63.47500633407346,91.3690219390466,-8.630978060953403
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.589942932128906,77449200,58.87604278070581,91.22018065313054,-8.77981934686945
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.81007766723633,109237600,55.43539005660168,85.29790211448834,-14.702097885511664
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.4221076965332,127111600,58.41741333162621,99.493017507963,-0.5069824920370001
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.08887481689453,177158400,62.952443626053935,99.47155288200209,-0.5284471179979078
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.967918395996094,128906800,62.47943969197246,86.90007053138646,-13.099929468613533
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.91802215576172,159053200,71.70574015816345,66.79653156357732,-33.20346843642268
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.19622802734375,84632400,69.48560436310166,71.77486209285935,-28.225137907140653
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.38976287841797,73274800,75.1520658541328,75.23808013972037,-24.761919860279637
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.89051818847656,101360000,75.67004847096308,83.55858379172713,-16.441416208272877
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.45265579223633,88242400,68.72455474083971,75.40544051511479,-24.594559484885206
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.67127990722656,221652400,62.89071354368596,60.855839477516994,-39.144160522483
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.91078186035156,76662000,69.835459039571,59.68586052821,-40.31413947179
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.6591911315918,124763200,63.977581607070185,43.061819504819695,-56.93818049518031
